image_path,id,downsample
bounding_box_test/1221_c5s3_014665_08.jpg,1346,1
bounding_box_test/1221_c6s3_037317_02.jpg,1346,1
bounding_box_test/1221_c6s3_037367_02.jpg,1346,1
bounding_box_test/1222_c1s5_040416_03.jpg,1347,1
bounding_box_test/1222_c1s5_040441_04.jpg,1347,1
bounding_box_test/1222_c1s5_040466_06.jpg,1347,1
bounding_box_test/1222_c1s5_040491_04.jpg,1347,1
bounding_box_test/1222_c1s5_040516_03.jpg,1347,1
bounding_box_test/1222_c2s3_008107_02.jpg,1347,1
bounding_box_test/1222_c2s3_008132_01.jpg,1347,1
bounding_box_test/1222_c3s3_013728_04.jpg,1347,1
bounding_box_test/1222_c3s3_013753_03.jpg,1347,1
bounding_box_test/1222_c3s3_014003_02.jpg,1347,1
bounding_box_test/1222_c5s3_014415_02.jpg,1347,1
bounding_box_test/1222_c5s3_014415_08.jpg,1347,1
bounding_box_test/1222_c5s3_014615_03.jpg,1347,1
bounding_box_test/1222_c6s3_037367_01.jpg,1347,1
bounding_box_test/1223_c1s5_040516_08.jpg,1348,1
bounding_box_test/1223_c3s3_013753_06.jpg,1348,1
bounding_box_test/1223_c3s3_013778_06.jpg,1348,1
bounding_box_test/1223_c3s3_013853_06.jpg,1348,1
bounding_box_test/1223_c3s3_013878_09.jpg,1348,1
bounding_box_test/1223_c5s3_014440_10.jpg,1348,1
bounding_box_test/1223_c6s3_037367_08.jpg,1348,1
bounding_box_test/1224_c1s5_040541_01.jpg,1349,1
bounding_box_test/1224_c1s5_040566_01.jpg,1349,1
bounding_box_test/1224_c2s3_008107_07.jpg,1349,1
bounding_box_test/1224_c2s3_008132_05.jpg,1349,1
bounding_box_test/1224_c3s3_013803_02.jpg,1349,1
bounding_box_test/1224_c3s3_013828_02.jpg,1349,1
bounding_box_test/1224_c3s3_013853_01.jpg,1349,1
bounding_box_test/1224_c5s3_014415_04.jpg,1349,1
bounding_box_test/1224_c5s3_014440_03.jpg,1349,1
bounding_box_test/1224_c5s3_014490_03.jpg,1349,1
bounding_box_test/1224_c5s3_014615_01.jpg,1349,1
bounding_box_test/1224_c6s3_037417_01.jpg,1349,1
bounding_box_test/1224_c6s3_037442_01.jpg,1349,1
bounding_box_test/1224_c6s3_037492_05.jpg,1349,1
bounding_box_test/1224_c6s3_037567_01.jpg,1349,1
bounding_box_test/1225_c1s5_040641_01.jpg,1350,1
bounding_box_test/1225_c1s5_040666_01.jpg,1350,1
bounding_box_test/1225_c1s5_040791_01.jpg,1350,1
bounding_box_test/1225_c2s3_008257_04.jpg,1350,1
bounding_box_test/1225_c2s3_008607_02.jpg,1350,1
bounding_box_test/1225_c3s3_013853_03.jpg,1350,1
bounding_box_test/1225_c3s3_013878_03.jpg,1350,1
bounding_box_test/1225_c3s3_013928_03.jpg,1350,1
bounding_box_test/1225_c3s3_015053_02.jpg,1350,1
bounding_box_test/1225_c4s5_041510_01.jpg,1350,1
bounding_box_test/1225_c4s5_041560_01.jpg,1350,1
bounding_box_test/1225_c4s5_041610_01.jpg,1350,1
bounding_box_test/1225_c5s3_014615_04.jpg,1350,1
bounding_box_test/1225_c5s3_014665_06.jpg,1350,1
bounding_box_test/1225_c5s3_014665_11.jpg,1350,1
bounding_box_test/1225_c5s3_015615_01.jpg,1350,1
bounding_box_test/1225_c5s3_015615_08.jpg,1350,1
bounding_box_test/1225_c5s3_015715_01.jpg,1350,1
bounding_box_test/1225_c5s3_015715_05.jpg,1350,1
bounding_box_test/1225_c5s3_015765_01.jpg,1350,1
bounding_box_test/1225_c5s3_015765_05.jpg,1350,1
bounding_box_test/1225_c6s3_037392_08.jpg,1350,1
bounding_box_test/1225_c6s3_037417_07.jpg,1350,1
bounding_box_test/1225_c6s3_037467_05.jpg,1350,1
bounding_box_test/1225_c6s3_037492_08.jpg,1350,1
bounding_box_test/1225_c6s3_038817_01.jpg,1350,1
bounding_box_test/1226_c1s5_040641_02.jpg,1351,1
bounding_box_test/1226_c1s5_040666_02.jpg,1351,1
bounding_box_test/1226_c1s5_040666_05.jpg,1351,1
bounding_box_test/1226_c1s5_045566_01.jpg,1351,1
bounding_box_test/1226_c2s3_008157_01.jpg,1351,1
bounding_box_test/1226_c2s3_008182_01.jpg,1351,1
bounding_box_test/1226_c2s3_008207_03.jpg,1351,1
bounding_box_test/1226_c3s3_014428_01.jpg,1351,1
bounding_box_test/1226_c3s3_014453_02.jpg,1351,1
bounding_box_test/1226_c3s3_014478_01.jpg,1351,1
bounding_box_test/1226_c3s3_019078_01.jpg,1351,1
bounding_box_test/1226_c5s3_019790_01.jpg,1351,1
bounding_box_test/1226_c5s3_019815_01.jpg,1351,1
bounding_box_test/1226_c6s3_038167_01.jpg,1351,1
bounding_box_test/1226_c6s3_038192_02.jpg,1351,1
bounding_box_test/1226_c6s3_038192_03.jpg,1351,1
bounding_box_test/1226_c6s3_042667_01.jpg,1351,1
bounding_box_test/1226_c6s3_042692_01.jpg,1351,1
bounding_box_test/1226_c6s3_042742_01.jpg,1351,1
bounding_box_test/1228_c1s5_041191_03.jpg,1352,1
bounding_box_test/1228_c1s5_049666_03.jpg,1352,1
bounding_box_test/1228_c1s5_049766_04.jpg,1352,1
bounding_box_test/1228_c3s3_014903_03.jpg,1352,1
bounding_box_test/1228_c3s3_014928_07.jpg,1352,1
bounding_box_test/1228_c3s3_015028_02.jpg,1352,1
bounding_box_test/1228_c3s3_015203_03.jpg,1352,1
bounding_box_test/1228_c3s3_023078_01.jpg,1352,1
bounding_box_test/1228_c3s3_023103_02.jpg,1352,1
bounding_box_test/1228_c3s3_023103_11.jpg,1352,1
bounding_box_test/1228_c4s5_040635_02.jpg,1352,1
bounding_box_test/1228_c4s5_040735_02.jpg,1352,1
bounding_box_test/1228_c4s5_040760_02.jpg,1352,1
bounding_box_test/1228_c5s3_015290_02.jpg,1352,1
bounding_box_test/1228_c5s3_015315_04.jpg,1352,1
bounding_box_test/1228_c5s3_015365_12.jpg,1352,1
bounding_box_test/1228_c5s3_015490_02.jpg,1352,1
bounding_box_test/1228_c5s3_015615_05.jpg,1352,1
bounding_box_test/1228_c6s3_038892_01.jpg,1352,1
bounding_box_test/1228_c6s3_038942_01.jpg,1352,1
bounding_box_test/1228_c6s3_046642_02.jpg,1352,1
bounding_box_test/1228_c6s3_046717_01.jpg,1352,1
bounding_box_test/1229_c1s5_041191_02.jpg,1353,1
bounding_box_test/1229_c1s5_041416_02.jpg,1353,1
bounding_box_test/1229_c1s5_049666_02.jpg,1353,1
bounding_box_test/1229_c1s5_049766_03.jpg,1353,1
bounding_box_test/1229_c2s3_017357_01.jpg,1353,1
bounding_box_test/1229_c2s3_017382_01.jpg,1353,1
bounding_box_test/1229_c3s3_014903_06.jpg,1353,1
bounding_box_test/1229_c3s3_014928_05.jpg,1353,1
bounding_box_test/1229_c3s3_015028_01.jpg,1353,1
bounding_box_test/1229_c3s3_015253_03.jpg,1353,1
bounding_box_test/1229_c3s3_023078_04.jpg,1353,1
bounding_box_test/1229_c3s3_023103_03.jpg,1353,1
bounding_box_test/1229_c4s5_040635_01.jpg,1353,1
bounding_box_test/1229_c4s5_040735_01.jpg,1353,1
bounding_box_test/1229_c4s5_040760_01.jpg,1353,1
bounding_box_test/1229_c5s3_015290_03.jpg,1353,1
bounding_box_test/1229_c5s3_015290_07.jpg,1353,1
bounding_box_test/1229_c5s3_015315_02.jpg,1353,1
bounding_box_test/1229_c5s3_015365_02.jpg,1353,1
bounding_box_test/1229_c5s3_015365_04.jpg,1353,1
bounding_box_test/1229_c5s3_015490_04.jpg,1353,1
bounding_box_test/1229_c5s3_015615_04.jpg,1353,1
bounding_box_test/1229_c5s3_015615_07.jpg,1353,1
bounding_box_test/1229_c5s3_023815_05.jpg,1353,1
bounding_box_test/1229_c6s3_038567_03.jpg,1353,1
bounding_box_test/1229_c6s3_038617_01.jpg,1353,1
bounding_box_test/1229_c6s3_038642_01.jpg,1353,1
bounding_box_test/1229_c6s3_038642_03.jpg,1353,1
bounding_box_test/1229_c6s3_038717_02.jpg,1353,1
bounding_box_test/1229_c6s3_038892_02.jpg,1353,1
bounding_box_test/1229_c6s3_038942_02.jpg,1353,1
bounding_box_test/1229_c6s3_046667_02.jpg,1353,1
bounding_box_test/1229_c6s3_046742_03.jpg,1353,1
bounding_box_test/1233_c1s5_042416_01.jpg,1354,1
bounding_box_test/1233_c1s5_042441_01.jpg,1354,1
bounding_box_test/1233_c3s3_016203_02.jpg,1354,1
bounding_box_test/1233_c3s3_016228_03.jpg,1354,1
bounding_box_test/1233_c3s3_016253_02.jpg,1354,1
bounding_box_test/1233_c5s3_016665_01.jpg,1354,1
bounding_box_test/1233_c5s3_016715_02.jpg,1354,1
bounding_box_test/1233_c6s3_039892_02.jpg,1354,1
bounding_box_test/1233_c6s3_039917_01.jpg,1354,1
bounding_box_test/1233_c6s3_039942_01.jpg,1354,1
bounding_box_test/1233_c6s3_039967_01.jpg,1354,1
bounding_box_test/1236_c1s5_042916_01.jpg,1355,1
bounding_box_test/1236_c1s5_042941_01.jpg,1355,1
bounding_box_test/1236_c1s5_042966_01.jpg,1355,1
bounding_box_test/1236_c1s5_050266_01.jpg,1355,1
bounding_box_test/1236_c1s5_050291_01.jpg,1355,1
bounding_box_test/1236_c1s5_050316_03.jpg,1355,1
bounding_box_test/1236_c2s3_010382_02.jpg,1355,1
bounding_box_test/1236_c2s3_010457_02.jpg,1355,1
bounding_box_test/1236_c2s3_017807_03.jpg,1355,1
bounding_box_test/1236_c3s3_016753_01.jpg,1355,1
bounding_box_test/1236_c3s3_016828_01.jpg,1355,1
bounding_box_test/1236_c3s3_023653_02.jpg,1355,1
bounding_box_test/1236_c3s3_023678_02.jpg,1355,1
bounding_box_test/1236_c5s3_017115_02.jpg,1355,1
bounding_box_test/1236_c5s3_017190_01.jpg,1355,1
bounding_box_test/1236_c6s3_040517_01.jpg,1355,1
bounding_box_test/1236_c6s3_040542_01.jpg,1355,1
bounding_box_test/1236_c6s3_047292_02.jpg,1355,1
bounding_box_test/1236_c6s3_047342_02.jpg,1355,1
bounding_box_test/1239_c1s5_050441_02.jpg,1356,1
bounding_box_test/1239_c1s5_050491_02.jpg,1356,1
bounding_box_test/1239_c2s3_012107_01.jpg,1356,1
bounding_box_test/1239_c2s3_012157_03.jpg,1356,1
bounding_box_test/1239_c3s3_018428_03.jpg,1356,1
bounding_box_test/1239_c3s3_018478_02.jpg,1356,1
bounding_box_test/1239_c3s3_023978_07.jpg,1356,1
bounding_box_test/1239_c3s3_024028_03.jpg,1356,1
bounding_box_test/1239_c5s3_018765_04.jpg,1356,1
bounding_box_test/1239_c5s3_024565_04.jpg,1356,1
bounding_box_test/1239_c5s3_024640_02.jpg,1356,1
bounding_box_test/1239_c6s3_042167_01.jpg,1356,1
bounding_box_test/1239_c6s3_042192_01.jpg,1356,1
bounding_box_test/1239_c6s3_047542_01.jpg,1356,1
bounding_box_test/1239_c6s3_047592_01.jpg,1356,1
bounding_box_test/1239_c6s3_047692_05.jpg,1356,1
bounding_box_test/1241_c1s5_045091_01.jpg,1357,1
bounding_box_test/1241_c1s5_045091_04.jpg,1357,1
bounding_box_test/1241_c1s5_045116_01.jpg,1357,1
bounding_box_test/1241_c1s5_055841_01.jpg,1357,1
bounding_box_test/1241_c3s3_018853_01.jpg,1357,1
bounding_box_test/1241_c3s3_018928_03.jpg,1357,1
bounding_box_test/1241_c3s3_018953_04.jpg,1357,1
bounding_box_test/1241_c3s3_018978_03.jpg,1357,1
bounding_box_test/1241_c3s3_029328_04.jpg,1357,1
bounding_box_test/1241_c3s3_029428_01.jpg,1357,1
bounding_box_test/1241_c5s3_030015_01.jpg,1357,1
bounding_box_test/1241_c5s3_030040_02.jpg,1357,1
bounding_box_test/1241_c5s3_030065_02.jpg,1357,1
bounding_box_test/1241_c5s3_030065_05.jpg,1357,1
bounding_box_test/1241_c6s3_042642_04.jpg,1357,1
bounding_box_test/1241_c6s3_042667_05.jpg,1357,1
bounding_box_test/1241_c6s3_042692_04.jpg,1357,1
bounding_box_test/1241_c6s3_052992_01.jpg,1357,1
bounding_box_test/1241_c6s3_053067_01.jpg,1357,1
bounding_box_test/1241_c6s3_053092_01.jpg,1357,1
bounding_box_test/1245_c1s5_046516_01.jpg,1358,1
bounding_box_test/1245_c2s3_014007_01.jpg,1358,1
bounding_box_test/1245_c2s3_014032_01.jpg,1358,1
bounding_box_test/1245_c2s3_014057_01.jpg,1358,1
bounding_box_test/1245_c3s3_020328_01.jpg,1358,1
bounding_box_test/1245_c3s3_020353_01.jpg,1358,1
bounding_box_test/1245_c3s3_020378_03.jpg,1358,1
bounding_box_test/1245_c3s3_021678_03.jpg,1358,1
bounding_box_test/1245_c3s3_021728_02.jpg,1358,1
bounding_box_test/1245_c5s3_020665_01.jpg,1358,1
bounding_box_test/1245_c6s3_044067_04.jpg,1358,1
bounding_box_test/1245_c6s3_045317_02.jpg,1358,1
bounding_box_test/1245_c6s3_045367_02.jpg,1358,1
bounding_box_test/1245_c6s3_045467_03.jpg,1358,1
bounding_box_test/1246_c2s3_014032_02.jpg,1359,1
bounding_box_test/1246_c2s3_014032_04.jpg,1359,1
bounding_box_test/1246_c2s3_014057_02.jpg,1359,1
bounding_box_test/1246_c2s3_014057_11.jpg,1359,1
bounding_box_test/1246_c2s3_014157_05.jpg,1359,1
bounding_box_test/1246_c3s3_020353_02.jpg,1359,1
bounding_box_test/1246_c3s3_020378_01.jpg,1359,1
bounding_box_test/1246_c3s3_020403_01.jpg,1359,1
bounding_box_test/1246_c6s3_044167_02.jpg,1359,1
bounding_box_test/1247_c2s3_014182_01.jpg,1360,1
bounding_box_test/1247_c2s3_014282_03.jpg,1360,1
bounding_box_test/1247_c3s3_020678_03.jpg,1360,1
bounding_box_test/1247_c3s3_020728_07.jpg,1360,1
bounding_box_test/1247_c6s3_044442_01.jpg,1360,1
bounding_box_test/1247_c6s3_044467_01.jpg,1360,1
bounding_box_test/1248_c1s5_046916_01.jpg,1361,1
bounding_box_test/1248_c1s5_056091_01.jpg,1361,1
bounding_box_test/1248_c1s5_056191_01.jpg,1361,1
bounding_box_test/1248_c2s3_014407_02.jpg,1361,1
bounding_box_test/1248_c2s3_014432_02.jpg,1361,1
bounding_box_test/1248_c2s3_014507_05.jpg,1361,1
bounding_box_test/1248_c2s3_023807_01.jpg,1361,1
bounding_box_test/1248_c3s3_020728_08.jpg,1361,1
bounding_box_test/1248_c3s3_020753_04.jpg,1361,1
bounding_box_test/1248_c3s3_020778_04.jpg,1361,1
bounding_box_test/1248_c3s3_029578_05.jpg,1361,1
bounding_box_test/1248_c3s3_029603_05.jpg,1361,1
bounding_box_test/1248_c5s3_030215_02.jpg,1361,1
bounding_box_test/1248_c5s3_030215_04.jpg,1361,1
bounding_box_test/1248_c6s3_044467_02.jpg,1361,1
bounding_box_test/1248_c6s3_044492_01.jpg,1361,1
bounding_box_test/1248_c6s3_044517_01.jpg,1361,1
bounding_box_test/1248_c6s3_053192_01.jpg,1361,1
bounding_box_test/1248_c6s3_053242_01.jpg,1361,1
bounding_box_test/1249_c1s5_046941_01.jpg,1362,1
bounding_box_test/1249_c1s5_046991_01.jpg,1362,1
bounding_box_test/1249_c1s5_047091_02.jpg,1362,1
bounding_box_test/1249_c2s3_014407_04.jpg,1362,1
bounding_box_test/1249_c2s3_014432_03.jpg,1362,1
bounding_box_test/1249_c3s3_020778_03.jpg,1362,1
bounding_box_test/1249_c3s3_020828_03.jpg,1362,1
bounding_box_test/1249_c3s3_020903_02.jpg,1362,1
bounding_box_test/1249_c3s3_020928_02.jpg,1362,1
bounding_box_test/1249_c5s3_021240_03.jpg,1362,1
bounding_box_test/1249_c5s3_021265_01.jpg,1362,1
bounding_box_test/1249_c5s3_021365_02.jpg,1362,1
bounding_box_test/1249_c5s3_021365_05.jpg,1362,1
bounding_box_test/1249_c5s3_021440_01.jpg,1362,1
bounding_box_test/1249_c6s3_044542_01.jpg,1362,1
bounding_box_test/1249_c6s3_044592_02.jpg,1362,1
bounding_box_test/1249_c6s3_044617_02.jpg,1362,1
bounding_box_test/1251_c1s5_046541_01.jpg,1363,1
bounding_box_test/1251_c1s5_055041_05.jpg,1363,1
bounding_box_test/1251_c3s3_020428_06.jpg,1363,1
bounding_box_test/1251_c3s3_020478_09.jpg,1363,1
bounding_box_test/1251_c3s3_020603_06.jpg,1363,1
bounding_box_test/1251_c3s3_028453_02.jpg,1363,1
bounding_box_test/1251_c3s3_028478_02.jpg,1363,1
bounding_box_test/1251_c5s3_020915_04.jpg,1363,1
bounding_box_test/1251_c5s3_029065_04.jpg,1363,1
bounding_box_test/1251_c5s3_029140_05.jpg,1363,1
bounding_box_test/1251_c5s3_029165_02.jpg,1363,1
bounding_box_test/1251_c6s3_044217_01.jpg,1363,1
bounding_box_test/1251_c6s3_044267_01.jpg,1363,1
bounding_box_test/1251_c6s3_044292_01.jpg,1363,1
bounding_box_test/1251_c6s3_051992_01.jpg,1363,1
bounding_box_test/1251_c6s3_052117_03.jpg,1363,1
bounding_box_test/1251_c6s3_052267_01.jpg,1363,1
bounding_box_test/1255_c1s5_048716_05.jpg,1364,1
bounding_box_test/1255_c1s5_048741_06.jpg,1364,1
bounding_box_test/1255_c2s3_015432_01.jpg,1364,1
bounding_box_test/1255_c2s3_015457_03.jpg,1364,1
bounding_box_test/1255_c3s3_021678_02.jpg,1364,1
bounding_box_test/1255_c3s3_021753_01.jpg,1364,1
bounding_box_test/1255_c3s3_022028_02.jpg,1364,1
bounding_box_test/1255_c4s5_051210_01.jpg,1364,1
bounding_box_test/1255_c5s3_022715_06.jpg,1364,1
bounding_box_test/1255_c5s3_025690_01.jpg,1364,1
bounding_box_test/1255_c6s3_045442_03.jpg,1364,1
bounding_box_test/1255_c6s3_045642_02.jpg,1364,1
bounding_box_test/1255_c6s3_045717_02.jpg,1364,1
bounding_box_test/1255_c6s3_045767_03.jpg,1364,1
bounding_box_test/1256_c1s5_047166_03.jpg,1365,1
bounding_box_test/1256_c1s5_047191_04.jpg,1365,1
bounding_box_test/1256_c1s5_047216_05.jpg,1365,1
bounding_box_test/1256_c1s5_059091_04.jpg,1365,1
bounding_box_test/1256_c1s5_059116_05.jpg,1365,1
bounding_box_test/1256_c3s3_020903_04.jpg,1365,1
bounding_box_test/1256_c3s3_021028_05.jpg,1365,1
bounding_box_test/1256_c3s3_032628_06.jpg,1365,1
bounding_box_test/1256_c3s3_032653_06.jpg,1365,1
bounding_box_test/1256_c5s3_021340_05.jpg,1365,1
bounding_box_test/1256_c5s3_021440_06.jpg,1365,1
bounding_box_test/1256_c5s3_021490_01.jpg,1365,1
bounding_box_test/1256_c5s3_033340_12.jpg,1365,1
bounding_box_test/1256_c5s3_033365_11.jpg,1365,1
bounding_box_test/1256_c6s3_044517_02.jpg,1365,1
bounding_box_test/1256_c6s3_044542_02.jpg,1365,1
bounding_box_test/1256_c6s3_044592_01.jpg,1365,1
bounding_box_test/1256_c6s3_044642_02.jpg,1365,1
bounding_box_test/1256_c6s3_044742_02.jpg,1365,1
bounding_box_test/1256_c6s3_056242_02.jpg,1365,1
bounding_box_test/1256_c6s3_056317_03.jpg,1365,1
bounding_box_test/1256_c6s3_056392_04.jpg,1365,1
bounding_box_test/1259_c1s5_047441_01.jpg,1366,1
bounding_box_test/1259_c1s5_051041_02.jpg,1366,1
bounding_box_test/1259_c3s3_021228_01.jpg,1366,1
bounding_box_test/1259_c3s3_021253_01.jpg,1366,1
bounding_box_test/1259_c3s3_021278_01.jpg,1366,1
bounding_box_test/1259_c3s3_021303_01.jpg,1366,1
bounding_box_test/1259_c3s3_024603_02.jpg,1366,1
bounding_box_test/1259_c3s3_024678_06.jpg,1366,1
bounding_box_test/1259_c5s3_021840_01.jpg,1366,1
bounding_box_test/1259_c5s3_021840_04.jpg,1366,1
bounding_box_test/1259_c5s3_025190_01.jpg,1366,1
bounding_box_test/1259_c5s3_025265_01.jpg,1366,1
bounding_box_test/1259_c6s3_044917_01.jpg,1366,1
bounding_box_test/1259_c6s3_044917_06.jpg,1366,1
bounding_box_test/1259_c6s3_044942_01.jpg,1366,1
bounding_box_test/1259_c6s3_044967_03.jpg,1366,1
bounding_box_test/1259_c6s3_044967_05.jpg,1366,1
bounding_box_test/1259_c6s3_048192_01.jpg,1366,1
bounding_box_test/1259_c6s3_048242_02.jpg,1366,1
bounding_box_test/1259_c6s3_048342_01.jpg,1366,1
bounding_box_test/1262_c1s5_058641_05.jpg,1367,1
bounding_box_test/1262_c1s5_058741_01.jpg,1367,1
bounding_box_test/1262_c2s3_016657_02.jpg,1367,1
bounding_box_test/1262_c2s3_016682_01.jpg,1367,1
bounding_box_test/1262_c2s3_026307_03.jpg,1367,1
bounding_box_test/1262_c2s3_026332_03.jpg,1367,1
bounding_box_test/1262_c3s3_032128_03.jpg,1367,1
bounding_box_test/1262_c3s3_032153_04.jpg,1367,1
bounding_box_test/1262_c3s3_032203_01.jpg,1367,1
bounding_box_test/1262_c3s3_032453_02.jpg,1367,1
bounding_box_test/1262_c5s3_023390_04.jpg,1367,1
bounding_box_test/1262_c6s3_055792_01.jpg,1367,1
bounding_box_test/1262_c6s3_055817_04.jpg,1367,1
bounding_box_test/1262_c6s3_055817_09.jpg,1367,1
bounding_box_test/1262_c6s3_055867_01.jpg,1367,1
bounding_box_test/1264_c1s5_049641_08.jpg,1368,1
bounding_box_test/1264_c1s5_049666_04.jpg,1368,1
bounding_box_test/1264_c1s5_049666_08.jpg,1368,1
bounding_box_test/1264_c1s5_049816_05.jpg,1368,1
bounding_box_test/1264_c1s5_049816_08.jpg,1368,1
bounding_box_test/1264_c1s5_058891_04.jpg,1368,1
bounding_box_test/1264_c1s5_058941_04.jpg,1368,1
bounding_box_test/1264_c3s3_023403_04.jpg,1368,1
bounding_box_test/1264_c3s3_023603_04.jpg,1368,1
bounding_box_test/1264_c3s3_032253_04.jpg,1368,1
bounding_box_test/1264_c3s3_032353_06.jpg,1368,1
bounding_box_test/1264_c3s3_032453_04.jpg,1368,1
bounding_box_test/1264_c3s3_032478_04.jpg,1368,1
bounding_box_test/1264_c5s3_033040_08.jpg,1368,1
bounding_box_test/1264_c5s3_033115_05.jpg,1368,1
bounding_box_test/1264_c5s3_033140_05.jpg,1368,1
bounding_box_test/1264_c5s3_033140_12.jpg,1368,1
bounding_box_test/1264_c6s3_047217_05.jpg,1368,1
bounding_box_test/1264_c6s3_047267_05.jpg,1368,1
bounding_box_test/1264_c6s3_047292_05.jpg,1368,1
bounding_box_test/1264_c6s3_055867_06.jpg,1368,1
bounding_box_test/1264_c6s3_055917_07.jpg,1368,1
bounding_box_test/1264_c6s3_055992_02.jpg,1368,1
bounding_box_test/1265_c1s5_050816_02.jpg,1369,1
bounding_box_test/1265_c1s5_068441_01.jpg,1369,1
bounding_box_test/1265_c1s5_068466_02.jpg,1369,1
bounding_box_test/1265_c2s3_018282_02.jpg,1369,1
bounding_box_test/1265_c2s3_018357_02.jpg,1369,1
bounding_box_test/1265_c2s3_036032_01.jpg,1369,1
bounding_box_test/1265_c2s3_036032_03.jpg,1369,1
bounding_box_test/1265_c3s3_024678_03.jpg,1369,1
bounding_box_test/1265_c3s3_024703_01.jpg,1369,1
bounding_box_test/1265_c3s3_041703_01.jpg,1369,1
bounding_box_test/1265_c3s3_041753_04.jpg,1369,1
bounding_box_test/1265_c5s3_024940_03.jpg,1369,1
bounding_box_test/1267_c1s5_069416_02.jpg,1370,1
bounding_box_test/1267_c2s3_018782_01.jpg,1370,1
bounding_box_test/1267_c2s3_018807_01.jpg,1370,1
bounding_box_test/1267_c2s3_018807_07.jpg,1370,1
bounding_box_test/1267_c2s3_036982_03.jpg,1370,1
bounding_box_test/1267_c3s3_025103_04.jpg,1370,1
bounding_box_test/1267_c3s3_025178_03.jpg,1370,1
bounding_box_test/1267_c3s3_042728_01.jpg,1370,1
bounding_box_test/1267_c3s3_042828_01.jpg,1370,1
bounding_box_test/1267_c5s3_043315_01.jpg,1370,1
bounding_box_test/1267_c5s3_043365_03.jpg,1370,1
bounding_box_test/1267_c5s3_043415_01.jpg,1370,1
bounding_box_test/1267_c6s3_066292_01.jpg,1370,1
bounding_box_test/1267_c6s3_066342_03.jpg,1370,1
bounding_box_test/1267_c6s3_066342_04.jpg,1370,1
bounding_box_test/1267_c6s3_066392_03.jpg,1370,1
bounding_box_test/1268_c1s5_069416_03.jpg,1371,1
bounding_box_test/1268_c2s3_018782_02.jpg,1371,1
bounding_box_test/1268_c2s3_018857_01.jpg,1371,1
bounding_box_test/1268_c2s3_018857_04.jpg,1371,1
bounding_box_test/1268_c2s3_018907_02.jpg,1371,1
bounding_box_test/1268_c2s3_036982_05.jpg,1371,1
bounding_box_test/1268_c3s3_025178_02.jpg,1371,1
bounding_box_test/1268_c3s3_025203_02.jpg,1371,1
bounding_box_test/1268_c3s3_042803_04.jpg,1371,1
bounding_box_test/1268_c3s3_042828_05.jpg,1371,1
bounding_box_test/1268_c5s3_043415_02.jpg,1371,1
bounding_box_test/1268_c5s3_043465_01.jpg,1371,1
bounding_box_test/1268_c5s3_043465_04.jpg,1371,1
bounding_box_test/1268_c6s3_066392_05.jpg,1371,1
bounding_box_test/1268_c6s3_066442_01.jpg,1371,1
bounding_box_test/1268_c6s3_066467_01.jpg,1371,1
bounding_box_test/1270_c1s5_051866_02.jpg,1372,1
bounding_box_test/1270_c1s5_051891_01.jpg,1372,1
bounding_box_test/1270_c1s5_052016_01.jpg,1372,1
bounding_box_test/1270_c2s3_019282_01.jpg,1372,1
bounding_box_test/1270_c2s3_019307_01.jpg,1372,1
bounding_box_test/1270_c2s3_019382_02.jpg,1372,1
bounding_box_test/1270_c2s3_019382_13.jpg,1372,1
bounding_box_test/1270_c3s3_025853_02.jpg,1372,1
bounding_box_test/1270_c3s3_025903_04.jpg,1372,1
bounding_box_test/1270_c4s5_052385_01.jpg,1372,1
bounding_box_test/1270_c4s5_052535_01.jpg,1372,1
bounding_box_test/1270_c4s5_052585_01.jpg,1372,1
bounding_box_test/1270_c5s3_026140_02.jpg,1372,1
bounding_box_test/1270_c5s3_026215_02.jpg,1372,1
bounding_box_test/1270_c5s3_026215_05.jpg,1372,1
bounding_box_test/1270_c5s3_026590_02.jpg,1372,1
bounding_box_test/1270_c6s3_049617_04.jpg,1372,1
bounding_box_test/1271_c1s5_051591_02.jpg,1373,1
bounding_box_test/1271_c1s5_051616_02.jpg,1373,1
bounding_box_test/1271_c1s5_051641_02.jpg,1373,1
bounding_box_test/1271_c3s3_025178_08.jpg,1373,1
bounding_box_test/1271_c3s3_025203_07.jpg,1373,1
bounding_box_test/1271_c5s3_025540_07.jpg,1373,1
bounding_box_test/1271_c5s3_025565_10.jpg,1373,1
bounding_box_test/1271_c5s3_025665_08.jpg,1373,1
bounding_box_test/1272_c1s5_051591_03.jpg,1374,1
bounding_box_test/1272_c1s5_051616_03.jpg,1374,1
bounding_box_test/1272_c1s5_051641_03.jpg,1374,1
