image_path,id,downsample
bounding_box_train/0762_c3_f0167087.jpg,363,1
bounding_box_train/0762_c3_f0167207.jpg,363,1
bounding_box_train/0762_c4_f0161149.jpg,363,1
bounding_box_train/0762_c4_f0161269.jpg,363,1
bounding_box_train/0762_c4_f0161389.jpg,363,1
bounding_box_train/0762_c4_f0161509.jpg,363,1
bounding_box_train/0762_c4_f0161629.jpg,363,1
bounding_box_train/0762_c4_f0161749.jpg,363,1
bounding_box_train/0762_c4_f0161869.jpg,363,1
bounding_box_train/0762_c4_f0161989.jpg,363,1
bounding_box_train/0764_c1_f0191188.jpg,364,1
bounding_box_train/0764_c1_f0191308.jpg,364,1
bounding_box_train/0764_c1_f0191428.jpg,364,1
bounding_box_train/0764_c1_f0191548.jpg,364,1
bounding_box_train/0764_c1_f0191668.jpg,364,1
bounding_box_train/0764_c1_f0191788.jpg,364,1
bounding_box_train/0764_c1_f0191908.jpg,364,1
bounding_box_train/0764_c2_f0195579.jpg,364,1
bounding_box_train/0764_c2_f0195699.jpg,364,1
bounding_box_train/0764_c2_f0195819.jpg,364,1
bounding_box_train/0764_c2_f0195939.jpg,364,1
bounding_box_train/0764_c2_f0196059.jpg,364,1
bounding_box_train/0764_c2_f0196179.jpg,364,1
bounding_box_train/0764_c2_f0196299.jpg,364,1
bounding_box_train/0764_c3_f0173180.jpg,364,1
bounding_box_train/0764_c3_f0173300.jpg,364,1
bounding_box_train/0764_c3_f0173420.jpg,364,1
bounding_box_train/0764_c3_f0173540.jpg,364,1
bounding_box_train/0764_c3_f0173660.jpg,364,1
bounding_box_train/0767_c1_f0191962.jpg,365,1
bounding_box_train/0767_c1_f0192082.jpg,365,1
bounding_box_train/0767_c1_f0192202.jpg,365,1
bounding_box_train/0767_c1_f0192322.jpg,365,1
bounding_box_train/0767_c1_f0192442.jpg,365,1
bounding_box_train/0767_c1_f0192562.jpg,365,1
bounding_box_train/0767_c2_f0196143.jpg,365,1
bounding_box_train/0767_c2_f0196263.jpg,365,1
bounding_box_train/0767_c2_f0196383.jpg,365,1
bounding_box_train/0767_c2_f0196503.jpg,365,1
bounding_box_train/0767_c2_f0196623.jpg,365,1
bounding_box_train/0767_c2_f0196743.jpg,365,1
bounding_box_train/0767_c2_f0196863.jpg,365,1
bounding_box_train/0767_c2_f0196983.jpg,365,1
bounding_box_train/0767_c2_f0197103.jpg,365,1
bounding_box_train/0767_c5_f0201302.jpg,365,1
bounding_box_train/0767_c5_f0201422.jpg,365,1
bounding_box_train/0767_c5_f0201542.jpg,365,1
bounding_box_train/0767_c5_f0201662.jpg,365,1
bounding_box_train/0767_c5_f0201782.jpg,365,1
bounding_box_train/0767_c5_f0201902.jpg,365,1
bounding_box_train/0767_c5_f0202022.jpg,365,1
bounding_box_train/0767_c6_f0180653.jpg,365,1
bounding_box_train/0767_c6_f0180773.jpg,365,1
bounding_box_train/0767_c6_f0180893.jpg,365,1
bounding_box_train/0767_c6_f0181013.jpg,365,1
bounding_box_train/0767_c6_f0181133.jpg,365,1
bounding_box_train/0767_c6_f0181253.jpg,365,1
bounding_box_train/0767_c6_f0181373.jpg,365,1
bounding_box_train/0767_c6_f0181493.jpg,365,1
bounding_box_train/0768_c1_f0192005.jpg,366,1
bounding_box_train/0768_c1_f0192125.jpg,366,1
bounding_box_train/0768_c1_f0192245.jpg,366,1
bounding_box_train/0768_c1_f0192365.jpg,366,1
bounding_box_train/0768_c1_f0192485.jpg,366,1
bounding_box_train/0768_c1_f0192605.jpg,366,1
bounding_box_train/0768_c2_f0196162.jpg,366,1
bounding_box_train/0768_c2_f0196282.jpg,366,1
bounding_box_train/0768_c2_f0196402.jpg,366,1
bounding_box_train/0768_c2_f0196522.jpg,366,1
bounding_box_train/0768_c2_f0196642.jpg,366,1
bounding_box_train/0768_c2_f0196762.jpg,366,1
bounding_box_train/0768_c2_f0196882.jpg,366,1
bounding_box_train/0768_c2_f0197002.jpg,366,1
bounding_box_train/0768_c5_f0201319.jpg,366,1
bounding_box_train/0768_c5_f0201439.jpg,366,1
bounding_box_train/0768_c5_f0201559.jpg,366,1
bounding_box_train/0768_c5_f0201679.jpg,366,1
bounding_box_train/0768_c5_f0201799.jpg,366,1
bounding_box_train/0768_c5_f0201919.jpg,366,1
bounding_box_train/0768_c5_f0202039.jpg,366,1
bounding_box_train/0768_c6_f0180629.jpg,366,1
bounding_box_train/0768_c6_f0180749.jpg,366,1
bounding_box_train/0768_c6_f0180869.jpg,366,1
bounding_box_train/0768_c6_f0180989.jpg,366,1
bounding_box_train/0768_c6_f0181109.jpg,366,1
bounding_box_train/0768_c6_f0181229.jpg,366,1
bounding_box_train/0768_c6_f0181349.jpg,366,1
bounding_box_train/0768_c6_f0181469.jpg,366,1
bounding_box_train/0770_c1_f0192143.jpg,367,1
bounding_box_train/0770_c1_f0192263.jpg,367,1
bounding_box_train/0770_c1_f0192383.jpg,367,1
bounding_box_train/0770_c1_f0192503.jpg,367,1
bounding_box_train/0770_c1_f0192623.jpg,367,1
bounding_box_train/0770_c1_f0192743.jpg,367,1
bounding_box_train/0770_c1_f0192863.jpg,367,1
bounding_box_train/0770_c2_f0184916.jpg,367,1
bounding_box_train/0770_c2_f0185036.jpg,367,1
bounding_box_train/0770_c2_f0185156.jpg,367,1
bounding_box_train/0770_c2_f0185276.jpg,367,1
bounding_box_train/0770_c2_f0185396.jpg,367,1
bounding_box_train/0770_c2_f0185516.jpg,367,1
bounding_box_train/0770_c3_f0160337.jpg,367,1
bounding_box_train/0770_c3_f0160457.jpg,367,1
bounding_box_train/0770_c3_f0160577.jpg,367,1
bounding_box_train/0770_c3_f0160697.jpg,367,1
bounding_box_train/0770_c3_f0160817.jpg,367,1
bounding_box_train/0770_c4_f0154603.jpg,367,1
bounding_box_train/0770_c4_f0154723.jpg,367,1
bounding_box_train/0770_c4_f0154843.jpg,367,1
bounding_box_train/0770_c4_f0154963.jpg,367,1
bounding_box_train/0770_c4_f0155083.jpg,367,1
bounding_box_train/0770_c4_f0155203.jpg,367,1
bounding_box_train/0770_c4_f0155323.jpg,367,1
bounding_box_train/0770_c4_f0155443.jpg,367,1
bounding_box_train/0771_c1_f0192711.jpg,368,1
bounding_box_train/0771_c1_f0192831.jpg,368,1
bounding_box_train/0771_c1_f0192951.jpg,368,1
bounding_box_train/0771_c1_f0193071.jpg,368,1
bounding_box_train/0771_c1_f0193191.jpg,368,1
bounding_box_train/0771_c1_f0193311.jpg,368,1
bounding_box_train/0771_c2_f0196894.jpg,368,1
bounding_box_train/0771_c2_f0197014.jpg,368,1
bounding_box_train/0771_c2_f0197134.jpg,368,1
bounding_box_train/0771_c5_f0201940.jpg,368,1
bounding_box_train/0771_c5_f0202060.jpg,368,1
bounding_box_train/0771_c5_f0202180.jpg,368,1
bounding_box_train/0771_c5_f0202300.jpg,368,1
bounding_box_train/0771_c6_f0180785.jpg,368,1
bounding_box_train/0771_c6_f0180905.jpg,368,1
bounding_box_train/0771_c6_f0181025.jpg,368,1
bounding_box_train/0771_c6_f0181145.jpg,368,1
bounding_box_train/0771_c6_f0181265.jpg,368,1
bounding_box_train/0771_c6_f0181385.jpg,368,1
bounding_box_train/0771_c6_f0181505.jpg,368,1
bounding_box_train/0771_c6_f0181625.jpg,368,1
bounding_box_train/0774_c1_f0193371.jpg,369,1
bounding_box_train/0774_c1_f0193491.jpg,369,1
bounding_box_train/0774_c1_f0193611.jpg,369,1
bounding_box_train/0774_c1_f0193731.jpg,369,1
bounding_box_train/0774_c1_f0193851.jpg,369,1
bounding_box_train/0774_c1_f0193971.jpg,369,1
bounding_box_train/0774_c2_f0197230.jpg,369,1
bounding_box_train/0774_c2_f0197350.jpg,369,1
bounding_box_train/0774_c2_f0197470.jpg,369,1
bounding_box_train/0774_c2_f0197590.jpg,369,1
bounding_box_train/0776_c1_f0194501.jpg,370,1
bounding_box_train/0776_c1_f0194621.jpg,370,1
bounding_box_train/0776_c1_f0194741.jpg,370,1
bounding_box_train/0776_c1_f0194861.jpg,370,1
bounding_box_train/0776_c1_f0194981.jpg,370,1
bounding_box_train/0776_c1_f0195101.jpg,370,1
bounding_box_train/0776_c8_f0150356.jpg,370,1
bounding_box_train/0776_c8_f0150476.jpg,370,1
bounding_box_train/0776_c8_f0150596.jpg,370,1
bounding_box_train/0776_c8_f0150716.jpg,370,1
bounding_box_train/0776_c8_f0150836.jpg,370,1
bounding_box_train/0778_c1_f0194955.jpg,371,1
bounding_box_train/0778_c1_f0195075.jpg,371,1
bounding_box_train/0778_c1_f0195195.jpg,371,1
bounding_box_train/0778_c1_f0195315.jpg,371,1
bounding_box_train/0778_c1_f0195435.jpg,371,1
bounding_box_train/0778_c2_f0198712.jpg,371,1
bounding_box_train/0778_c2_f0198832.jpg,371,1
bounding_box_train/0778_c2_f0198952.jpg,371,1
bounding_box_train/0778_c2_f0199072.jpg,371,1
bounding_box_train/0778_c2_f0199192.jpg,371,1
bounding_box_train/0778_c3_f0175956.jpg,371,1
bounding_box_train/0778_c3_f0176076.jpg,371,1
bounding_box_train/0778_c3_f0176196.jpg,371,1
bounding_box_train/0778_c3_f0176316.jpg,371,1
bounding_box_train/0778_c4_f0173291.jpg,371,1
bounding_box_train/0778_c4_f0173411.jpg,371,1
bounding_box_train/0778_c4_f0173531.jpg,371,1
bounding_box_train/0778_c4_f0173651.jpg,371,1
bounding_box_train/0778_c4_f0173771.jpg,371,1
bounding_box_train/0778_c4_f0173891.jpg,371,1
bounding_box_train/0779_c1_f0195188.jpg,372,1
bounding_box_train/0779_c1_f0195308.jpg,372,1
bounding_box_train/0779_c1_f0195428.jpg,372,1
bounding_box_train/0779_c1_f0195548.jpg,372,1
bounding_box_train/0779_c1_f0195668.jpg,372,1
bounding_box_train/0779_c1_f0195788.jpg,372,1
bounding_box_train/0779_c2_f0199172.jpg,372,1
bounding_box_train/0779_c2_f0199292.jpg,372,1
bounding_box_train/0779_c2_f0199412.jpg,372,1
bounding_box_train/0779_c2_f0199532.jpg,372,1
bounding_box_train/0779_c2_f0199652.jpg,372,1
bounding_box_train/0779_c2_f0199772.jpg,372,1
bounding_box_train/0779_c5_f0203987.jpg,372,1
bounding_box_train/0779_c5_f0204107.jpg,372,1
bounding_box_train/0779_c5_f0204227.jpg,372,1
bounding_box_train/0779_c5_f0204347.jpg,372,1
bounding_box_train/0779_c5_f0204467.jpg,372,1
bounding_box_train/0779_c5_f0204587.jpg,372,1
bounding_box_train/0779_c6_f0182993.jpg,372,1
bounding_box_train/0779_c6_f0183113.jpg,372,1
bounding_box_train/0779_c6_f0183233.jpg,372,1
bounding_box_train/0779_c6_f0183353.jpg,372,1
bounding_box_train/0779_c6_f0183473.jpg,372,1
bounding_box_train/0779_c6_f0183593.jpg,372,1
bounding_box_train/0779_c6_f0183713.jpg,372,1
bounding_box_train/0780_c1_f0195490.jpg,373,1
bounding_box_train/0780_c1_f0195610.jpg,373,1
bounding_box_train/0780_c1_f0195730.jpg,373,1
bounding_box_train/0780_c1_f0195850.jpg,373,1
bounding_box_train/0780_c1_f0195970.jpg,373,1
bounding_box_train/0780_c1_f0196090.jpg,373,1
bounding_box_train/0780_c1_f0196210.jpg,373,1
bounding_box_train/0780_c2_f0199394.jpg,373,1
bounding_box_train/0780_c2_f0199514.jpg,373,1
bounding_box_train/0780_c2_f0199634.jpg,373,1
bounding_box_train/0780_c2_f0199754.jpg,373,1
bounding_box_train/0780_c2_f0199874.jpg,373,1
bounding_box_train/0780_c3_f0176619.jpg,373,1
bounding_box_train/0780_c3_f0176739.jpg,373,1
bounding_box_train/0780_c3_f0176859.jpg,373,1
bounding_box_train/0780_c3_f0176979.jpg,373,1
bounding_box_train/0780_c3_f0177099.jpg,373,1
bounding_box_train/0780_c4_f0174012.jpg,373,1
bounding_box_train/0780_c4_f0174132.jpg,373,1
bounding_box_train/0780_c4_f0174252.jpg,373,1
bounding_box_train/0780_c4_f0174372.jpg,373,1
bounding_box_train/0780_c4_f0174492.jpg,373,1
bounding_box_train/0780_c4_f0174612.jpg,373,1
bounding_box_train/0782_c1_f0196086.jpg,374,1
bounding_box_train/0782_c1_f0196206.jpg,374,1
bounding_box_train/0782_c1_f0196326.jpg,374,1
bounding_box_train/0782_c1_f0196446.jpg,374,1
bounding_box_train/0782_c1_f0196566.jpg,374,1
bounding_box_train/0782_c1_f0196686.jpg,374,1
bounding_box_train/0782_c1_f0196806.jpg,374,1
bounding_box_train/0782_c2_f0200190.jpg,374,1
bounding_box_train/0782_c2_f0200310.jpg,374,1
bounding_box_train/0782_c2_f0200430.jpg,374,1
bounding_box_train/0782_c2_f0200550.jpg,374,1
bounding_box_train/0782_c2_f0200670.jpg,374,1
bounding_box_train/0782_c2_f0200790.jpg,374,1
bounding_box_train/0782_c3_f0177576.jpg,374,1
bounding_box_train/0782_c3_f0177696.jpg,374,1
bounding_box_train/0782_c3_f0177816.jpg,374,1
bounding_box_train/0782_c3_f0177936.jpg,374,1
bounding_box_train/0782_c3_f0178056.jpg,374,1
bounding_box_train/0782_c4_f0175159.jpg,374,1
bounding_box_train/0782_c4_f0175279.jpg,374,1
bounding_box_train/0782_c4_f0175399.jpg,374,1
bounding_box_train/0782_c4_f0175519.jpg,374,1
bounding_box_train/0782_c4_f0175639.jpg,374,1
bounding_box_train/0782_c4_f0175759.jpg,374,1
bounding_box_train/0782_c4_f0175879.jpg,374,1
bounding_box_train/0782_c4_f0175999.jpg,374,1
bounding_box_train/0783_c2_f0171980.jpg,375,1
bounding_box_train/0783_c2_f0172100.jpg,375,1
bounding_box_train/0783_c2_f0172220.jpg,375,1
bounding_box_train/0783_c2_f0172340.jpg,375,1
bounding_box_train/0783_c2_f0172460.jpg,375,1
bounding_box_train/0783_c2_f0172580.jpg,375,1
bounding_box_train/0783_c3_f0147199.jpg,375,1
bounding_box_train/0783_c3_f0147319.jpg,375,1
bounding_box_train/0783_c3_f0147439.jpg,375,1
bounding_box_train/0783_c3_f0147559.jpg,375,1
bounding_box_train/0783_c3_f0147679.jpg,375,1
bounding_box_train/0783_c3_f0147799.jpg,375,1
bounding_box_train/0783_c4_f0141162.jpg,375,1
bounding_box_train/0783_c4_f0141282.jpg,375,1
bounding_box_train/0783_c4_f0141402.jpg,375,1
bounding_box_train/0783_c4_f0141522.jpg,375,1
bounding_box_train/0783_c4_f0141642.jpg,375,1
bounding_box_train/0783_c4_f0141762.jpg,375,1
bounding_box_train/0783_c4_f0141882.jpg,375,1
bounding_box_train/0783_c4_f0142002.jpg,375,1
bounding_box_train/0783_c4_f0142122.jpg,375,1
bounding_box_train/0783_c4_f0142242.jpg,375,1
bounding_box_train/0784_c1_f0196717.jpg,376,1
bounding_box_train/0784_c1_f0196837.jpg,376,1
bounding_box_train/0784_c1_f0196957.jpg,376,1
bounding_box_train/0784_c1_f0197077.jpg,376,1
bounding_box_train/0784_c1_f0197197.jpg,376,1
bounding_box_train/0784_c1_f0197317.jpg,376,1
bounding_box_train/0784_c1_f0197437.jpg,376,1
bounding_box_train/0784_c1_f0197557.jpg,376,1
bounding_box_train/0784_c2_f0209046.jpg,376,1
bounding_box_train/0784_c2_f0209166.jpg,376,1
bounding_box_train/0784_c2_f0209286.jpg,376,1
bounding_box_train/0784_c2_f0209406.jpg,376,1
bounding_box_train/0784_c2_f0209526.jpg,376,1
bounding_box_train/0784_c2_f0209646.jpg,376,1
bounding_box_train/0784_c2_f0209766.jpg,376,1
bounding_box_train/0784_c2_f0209886.jpg,376,1
bounding_box_train/0784_c2_f0210006.jpg,376,1
bounding_box_train/0784_c2_f0210126.jpg,376,1
bounding_box_train/0784_c2_f0210246.jpg,376,1
bounding_box_train/0784_c2_f0210366.jpg,376,1
bounding_box_train/0784_c2_f0210486.jpg,376,1
bounding_box_train/0784_c2_f0210606.jpg,376,1
bounding_box_train/0784_c2_f0210726.jpg,376,1
bounding_box_train/0784_c2_f0210846.jpg,376,1
bounding_box_train/0784_c2_f0210966.jpg,376,1
bounding_box_train/0784_c2_f0211086.jpg,376,1
bounding_box_train/0784_c2_f0211206.jpg,376,1
bounding_box_train/0784_c2_f0211326.jpg,376,1
bounding_box_train/0784_c2_f0211446.jpg,376,1
bounding_box_train/0784_c2_f0211566.jpg,376,1
bounding_box_train/0784_c2_f0211686.jpg,376,1
bounding_box_train/0784_c2_f0211806.jpg,376,1
bounding_box_train/0784_c2_f0211926.jpg,376,1
bounding_box_train/0784_c2_f0212046.jpg,376,1
bounding_box_train/0784_c2_f0212166.jpg,376,1
bounding_box_train/0784_c2_f0212286.jpg,376,1
bounding_box_train/0784_c2_f0212406.jpg,376,1
bounding_box_train/0784_c2_f0212526.jpg,376,1
bounding_box_train/0784_c2_f0212646.jpg,376,1
bounding_box_train/0784_c2_f0212766.jpg,376,1
bounding_box_train/0784_c2_f0212886.jpg,376,1
bounding_box_train/0784_c2_f0213006.jpg,376,1
bounding_box_train/0784_c2_f0213126.jpg,376,1
bounding_box_train/0784_c2_f0213246.jpg,376,1
bounding_box_train/0784_c2_f0213366.jpg,376,1
bounding_box_train/0784_c2_f0213486.jpg,376,1
bounding_box_train/0784_c2_f0213606.jpg,376,1
bounding_box_train/0784_c2_f0213726.jpg,376,1
bounding_box_train/0784_c2_f0213846.jpg,376,1
bounding_box_train/0784_c2_f0213966.jpg,376,1
bounding_box_train/0784_c2_f0214086.jpg,376,1
bounding_box_train/0784_c2_f0214206.jpg,376,1
bounding_box_train/0784_c2_f0214326.jpg,376,1
bounding_box_train/0784_c2_f0214446.jpg,376,1
bounding_box_train/0784_c2_f0214566.jpg,376,1
bounding_box_train/0784_c2_f0214686.jpg,376,1
bounding_box_train/0784_c2_f0214806.jpg,376,1
bounding_box_train/0784_c2_f0214926.jpg,376,1
bounding_box_train/0784_c2_f0215046.jpg,376,1
bounding_box_train/0784_c2_f0215166.jpg,376,1
bounding_box_train/0784_c2_f0215286.jpg,376,1
bounding_box_train/0784_c2_f0215406.jpg,376,1
bounding_box_train/0784_c2_f0215526.jpg,376,1
bounding_box_train/0784_c2_f0215646.jpg,376,1
bounding_box_train/0784_c2_f0215766.jpg,376,1
bounding_box_train/0784_c2_f0215886.jpg,376,1
bounding_box_train/0784_c2_f0216006.jpg,376,1
bounding_box_train/0784_c2_f0216126.jpg,376,1
bounding_box_train/0784_c2_f0216246.jpg,376,1
bounding_box_train/0784_c2_f0216366.jpg,376,1
bounding_box_train/0784_c2_f0220515.jpg,376,1
bounding_box_train/0784_c2_f0220635.jpg,376,1
bounding_box_train/0784_c2_f0220755.jpg,376,1
bounding_box_train/0784_c2_f0220875.jpg,376,1
bounding_box_train/0784_c2_f0220995.jpg,376,1
bounding_box_train/0784_c2_f0221115.jpg,376,1
bounding_box_train/0784_c5_f0225370.jpg,376,1
bounding_box_train/0784_c5_f0225490.jpg,376,1
bounding_box_train/0784_c5_f0225610.jpg,376,1
bounding_box_train/0784_c5_f0225730.jpg,376,1
bounding_box_train/0784_c5_f0225850.jpg,376,1
bounding_box_train/0784_c5_f0225970.jpg,376,1
bounding_box_train/0784_c5_f0226090.jpg,376,1
bounding_box_train/0785_c1_f0198547.jpg,377,1
bounding_box_train/0785_c1_f0198667.jpg,377,1
bounding_box_train/0785_c1_f0198787.jpg,377,1
bounding_box_train/0785_c1_f0198907.jpg,377,1
bounding_box_train/0785_c1_f0199027.jpg,377,1
bounding_box_train/0785_c1_f0199147.jpg,377,1
bounding_box_train/0785_c1_f0199267.jpg,377,1
bounding_box_train/0785_c1_f0199387.jpg,377,1
bounding_box_train/0785_c2_f0198276.jpg,377,1
bounding_box_train/0785_c2_f0198396.jpg,377,1
bounding_box_train/0785_c2_f0198516.jpg,377,1
bounding_box_train/0785_c2_f0198636.jpg,377,1
bounding_box_train/0785_c2_f0198756.jpg,377,1
bounding_box_train/0785_c2_f0198876.jpg,377,1
bounding_box_train/0785_c2_f0198996.jpg,377,1
bounding_box_train/0785_c2_f0199116.jpg,377,1
bounding_box_train/0785_c5_f0200510.jpg,377,1
bounding_box_train/0785_c5_f0200630.jpg,377,1
bounding_box_train/0785_c5_f0200750.jpg,377,1
bounding_box_train/0785_c5_f0200870.jpg,377,1
bounding_box_train/0785_c5_f0200990.jpg,377,1
bounding_box_train/0785_c5_f0201110.jpg,377,1
bounding_box_train/0785_c5_f0201230.jpg,377,1
bounding_box_train/0785_c6_f0176295.jpg,377,1
bounding_box_train/0785_c6_f0176415.jpg,377,1
bounding_box_train/0785_c6_f0176535.jpg,377,1
bounding_box_train/0785_c6_f0176655.jpg,377,1
bounding_box_train/0785_c6_f0176775.jpg,377,1
bounding_box_train/0785_c6_f0176895.jpg,377,1
bounding_box_train/0785_c6_f0177015.jpg,377,1
bounding_box_train/0785_c6_f0177135.jpg,377,1
bounding_box_train/0785_c6_f0177255.jpg,377,1
bounding_box_train/0789_c1_f0199680.jpg,378,1
bounding_box_train/0789_c1_f0199800.jpg,378,1
bounding_box_train/0789_c1_f0199920.jpg,378,1
bounding_box_train/0789_c1_f0200040.jpg,378,1
bounding_box_train/0789_c1_f0200160.jpg,378,1
bounding_box_train/0789_c1_f0200280.jpg,378,1
bounding_box_train/0789_c1_f0200400.jpg,378,1
bounding_box_train/0789_c1_f0200520.jpg,378,1
bounding_box_train/0789_c2_f0204337.jpg,378,1
bounding_box_train/0789_c2_f0204457.jpg,378,1
bounding_box_train/0789_c2_f0204577.jpg,378,1
bounding_box_train/0789_c2_f0204697.jpg,378,1
bounding_box_train/0789_c2_f0204817.jpg,378,1
bounding_box_train/0789_c2_f0204937.jpg,378,1
bounding_box_train/0789_c2_f0205057.jpg,378,1
bounding_box_train/0789_c2_f0205177.jpg,378,1
bounding_box_train/0789_c2_f0205297.jpg,378,1
bounding_box_train/0789_c2_f0205417.jpg,378,1
bounding_box_train/0789_c5_f0209719.jpg,378,1
bounding_box_train/0789_c5_f0209839.jpg,378,1
bounding_box_train/0789_c5_f0209959.jpg,378,1
bounding_box_train/0789_c5_f0210079.jpg,378,1
bounding_box_train/0789_c5_f0210199.jpg,378,1
bounding_box_train/0789_c5_f0210319.jpg,378,1
bounding_box_train/0789_c5_f0210439.jpg,378,1
bounding_box_train/0789_c6_f0188933.jpg,378,1
bounding_box_train/0789_c6_f0189053.jpg,378,1
bounding_box_train/0789_c6_f0189173.jpg,378,1
bounding_box_train/0789_c6_f0189293.jpg,378,1
bounding_box_train/0789_c6_f0189413.jpg,378,1
bounding_box_train/0789_c6_f0189533.jpg,378,1
bounding_box_train/0789_c6_f0189653.jpg,378,1
bounding_box_train/0789_c6_f0189773.jpg,378,1
bounding_box_train/0789_c6_f0189893.jpg,378,1
bounding_box_train/0793_c1_f0199947.jpg,379,1
bounding_box_train/0793_c1_f0200067.jpg,379,1
bounding_box_train/0793_c1_f0200187.jpg,379,1
bounding_box_train/0793_c1_f0200307.jpg,379,1
bounding_box_train/0793_c1_f0200427.jpg,379,1
bounding_box_train/0793_c1_f0200547.jpg,379,1
bounding_box_train/0793_c1_f0200667.jpg,379,1
bounding_box_train/0793_c1_f0200787.jpg,379,1
bounding_box_train/0793_c1_f0200907.jpg,379,1
bounding_box_train/0793_c1_f0201027.jpg,379,1
bounding_box_train/0793_c8_f0155699.jpg,379,1
bounding_box_train/0793_c8_f0155819.jpg,379,1
bounding_box_train/0793_c8_f0155939.jpg,379,1
bounding_box_train/0793_c8_f0156059.jpg,379,1
bounding_box_train/0793_c8_f0156179.jpg,379,1
bounding_box_train/0793_c8_f0156299.jpg,379,1
bounding_box_train/0793_c8_f0156419.jpg,379,1
bounding_box_train/0793_c8_f0156539.jpg,379,1
bounding_box_train/0795_c1_f0200023.jpg,380,1
bounding_box_train/0795_c1_f0200143.jpg,380,1
bounding_box_train/0795_c1_f0200263.jpg,380,1
bounding_box_train/0795_c1_f0200383.jpg,380,1
bounding_box_train/0795_c1_f0200503.jpg,380,1
bounding_box_train/0795_c1_f0200623.jpg,380,1
bounding_box_train/0795_c1_f0200743.jpg,380,1
bounding_box_train/0795_c2_f0200185.jpg,380,1
bounding_box_train/0795_c2_f0200305.jpg,380,1
bounding_box_train/0795_c2_f0200425.jpg,380,1
bounding_box_train/0795_c2_f0200545.jpg,380,1
bounding_box_train/0795_c2_f0200665.jpg,380,1
bounding_box_train/0795_c5_f0202536.jpg,380,1
bounding_box_train/0795_c5_f0202656.jpg,380,1
bounding_box_train/0795_c5_f0202776.jpg,380,1
bounding_box_train/0795_c5_f0202896.jpg,380,1
bounding_box_train/0795_c5_f0203016.jpg,380,1
bounding_box_train/0795_c5_f0203136.jpg,380,1
bounding_box_train/0795_c6_f0178501.jpg,380,1
bounding_box_train/0795_c6_f0178621.jpg,380,1
bounding_box_train/0795_c6_f0178741.jpg,380,1
bounding_box_train/0795_c6_f0178861.jpg,380,1
